0.5116354995	0.001841792875926
0.5139830915	0.001730913379763
0.5163306835	0.001663614665701
0.5186782755	0.001611130480348
0.5210258675	0.001584970996567
0.5233734595	0.001593635751897
0.5257210515	0.00162923100737
0.5280686435	0.001648396271277
0.5304162355	0.001695685274939
0.5327638275	0.001760138571467
0.5351114195	0.001848952313592
0.5374590115	0.001945366074164
0.5398066035	0.002035281268238
0.5421541955	0.0021433337044
0.5445017875	0.002250578409133
0.5468493795	0.002330415317878
0.5491969715	0.0024178706026
0.5515445635	0.002475623399774
0.5538921555	0.002525867966165
0.5562397475	0.002532531750454
0.5585873395	0.002516725914991
0.5609349315	0.002463268780417
0.5632825235	0.002410509232077
0.5656301155	0.002321089691379
0.5679777075	0.002211917445736
0.5703252995	0.002111593530747
0.5726728915	0.0019996492977
0.5750204835	0.001880417124259
0.5773680755	0.00176935405277
0.5797156675	0.001666184720247
0.5820632595	0.001586164236178
0.5844108515	0.001504069350939
0.5867584435	0.001441874030906
0.5891060355	0.001387792740227
0.5914536275	0.001338190687473
0.5938012195	0.001311278544862
0.5961488115	0.001279263008221
0.5984964035	0.001261584704445
0.6008439955	0.001245503505995
0.6031915875	0.001228688006246
0.6055391795	0.001223272534165
0.6078867715	0.001211542070912
0.6102343635	0.001205630945454
0.6125819555	0.00120485992909
0.6149295475	0.00120100484727
0.6172771395	0.001192119801551
0.6196247315	0.001190651198952
0.6219723235	0.001191367142719
0.6243199155	0.001189476316874
0.6266675075	0.001181068566999
0.6290150995	0.001179030880894
0.6313626915	0.001177727496088
0.6337102835	0.001173174828034
0.6360578755	0.001177158412582
0.6384054675	0.001166437613615
0.6407530595	0.001176846334529
0.6431006515	0.001160710063482
0.6454482435	0.001155514881791
0.6477958355	0.001159149673221
0.6501434275	0.001149989264515
0.6524910195	0.001156726478934
0.6548386115	0.001157424065168
0.6571862035	0.001151623084906
0.6595337955	0.001143031759706
0.6618813875	0.001144665580097
0.6642289795	0.001144940943084
0.6665765715	0.001137120634248
0.6689241635	0.001149291678281
0.6712717555	0.001137965080742
0.6736193475	0.001141140933861
0.6759669395	0.001129520615803
0.6783145315	0.001130658782816
0.6806621235	0.001130989218401
0.6830097155	0.001126179544892
0.6853573075	0.001130989218401
0.6877048995	0.0011238664958
0.6900524915	0.001120580497486
0.6924000835	0.001122508038396
0.6947476755	0.001114908019951
0.6970952675	0.001117478074498
0.6994428595	0.001101360160982
0.7017904515	0.001105398818127
0.7041380435	0.001098074162669
0.7064856355	0.001097780442149
0.7088332275	0.001086839352793
0.7111808195	0.001083663499674
0.7135284115	0.001077568798892
0.7158760035	0.001072079896681
0.7182235955	0.001070849942005
0.7205711875	0.001055246039399
0.7229187795	0.00105043636589
0.7252663715	0.001052308834203
0.7276139635	0.001041643107833
0.7299615555	0.001040101075105
0.7323091475	0.001037035367181
0.7346567395	0.001014345457039
0.7370043315	0.001017998606002
0.7393519235	0.001013702943403
0.7416995155	0.001006873941321
0.7440471075	0.001004138668982
0.7463946995	0.000995932851965
0.7487422915	0.000993271009755
0.7510898835	0.000985689348842
0.7534374755	0.000989067134818
0.7557850675	0.000974326036239
0.7581326595	0.00097752024689
0.7604802515	0.000971352115977
0.7628278435	0.000962613930518
0.7651754355	0.000953306661552
0.7675230275	0.000950424528953
0.7698706195	0.000938565562973
0.7722182115	0.00093691338505
0.7745658035	0.000932562649853
0.7769133955	0.000935077631802
0.7792609875	0.000929515299461
0.7816085795	0.000925953938161
0.7839561715	0.000916536524
0.7863037635	0.000910551968412
0.7886513555	0.000913819609193
0.7909989475	0.000903190597889
0.7933465395	0.00090616451815
0.7956941315	0.000894195406975
0.7980417235	0.000884557702424
0.8003893155	0.000891056268921
0.8027369075	0.000876627248394
0.8050844995	0.000880372185019
0.8074320915	0.000869669743585
0.8097796835	0.000866879398648
0.8121272755	0.00087156056943
0.8144748675	0.00085111027825
0.8168224595	0.000854671639551
0.8191700515	0.000851789506952
0.8215176435	0.000842665813311
0.8238652355	0.000834147918241
0.8262128275	0.000832220377331
0.8285604195	0.000827539206549
0.8309080115	0.000809640612384
0.8332556035	0.00081050341641
0.8356031955	0.000803417408874
0.8379507875	0.000794532363155
0.8402983795	0.000787391283021
0.8426459715	0.000769455973791
0.8449935635	0.000765362244048
0.8473411555	0.000756403768199
0.8496887475	0.000746123550012
0.8520363395	0.000734631734681
0.8543839315	0.000719725418309
0.8567315235	0.000710381434278
0.8590791155	0.00069868768609
0.8614267075	0.000691730181281
0.8637742995	0.000678219037378
0.8661218915	0.000672546559842
0.8684694835	0.000662651849837
0.8708170755	0.000653124290481
0.8731646675	0.000649544571648
0.8755122595	0.000645946495283
0.8778598515	0.000644808328269
0.8802074435	0.000645267266581
0.8825550355	0.000649048918271
0.8849026275	0.000647984181388
0.8872502195	0.000659806432303
0.8895978115	0.000666433501527
0.8919454035	0.000677576523741
0.8942929955	0.000696080916479
0.8966405875	0.000715888694022
0.8989881795	0.000739349620528
0.9013357715	0.000770447280545
0.9036833635	0.000798736238092
0.9060309555	0.000831688008889
0.9083785475	0.000882648519046
0.9107261395	0.000938785853362
0.9130737315	0.00100331258002
0.9154213235	0.001075696330579
0.9177689155	0.001166217323225
0.9201165075	0.001272103570555
0.9224640995	0.001397100009193
0.9248116915	0.00154245495135
0.9271592835	0.001726911437683
0.9295068755	0.001926090665063
0.9318544675	0.002178690311952
0.9342020595	0.002466591493795
0.9365496515	0.002832585618797
0.9388972435	0.003247686143176
0.9412448355	0.003748516344225
0.9435924275	0.004337279125841
0.9459400195	0.005008265295423
0.9482876115	0.005773774399731
0.9506352035	0.00662739965993
0.9529827955	0.007593905387334
0.9553303875	0.008602431506578
0.9576779795	0.009630765403365
0.9600255715	0.0106280383552
0.9623731635	0.011538755541405
0.9647207555	0.012356069602364
0.9670683475	0.01300566924661
0.9694159395	0.01340595524228
0.9717635315	0.013556340148335
0.9741111235	0.01341632724813
0.9764587155	0.012965686540874
0.9788063075	0.012296224046488
0.9811538995	0.011422368785498
0.9835014915	0.0103763933
0.9858490835	0.009216527683012
0.9881966755	0.008011392390935
0.9905442675	0.006854225331221
0.9928918595	0.005769460379599
0.9952394515	0.004796823236348
0.9975870435	0.003966071461615
0.9999346355	0.003276232106179
1.0022822275	0.002737218237577
1.0046298195	0.002337996978791
1.0069774115	0.00205033444487
1.0093250035	0.001871275073085
1.0116725955	0.001792943482004
1.0140201875	0.001797110641876
1.0163677795	0.001847942649306
1.0187153715	0.001976555521843
1.0210629635	0.002129877633094
1.0234105555	0.002323457813069
1.0257581475	0.00253976461825
1.0281057395	0.002785149754876
1.0304533315	0.003037290463453
1.0328009235	0.003268191506954
1.0351485155	0.003486334065383
1.0374961075	0.003689735525233
1.0398436995	0.003858624824025
1.0421912915	0.003951165145243
1.0445388835	0.004000675410335
1.0468864755	0.003959793185508
1.0492340675	0.00387252147611
1.0515816595	0.003696821532769
1.0539292515	0.003498450036818
1.0562768435	0.003212715043807
1.0586244355	0.002899205104158
1.0609720275	0.002586557968535
1.0633196195	0.002255461512772
1.0656672115	0.001927192117011
1.0680148035	0.001629029074513
1.0703623955	0.001340173300981
1.0727099875	0.001081020014997
1.0750575795	0.000870459117481
1.0774051715	0.000679705997509
1.0797527635	0.000524860211062
1.0821003555	0.000403039625542
1.0844479475	0.000309893505751
1.0867955395	0.000230974473631
1.0891431315	0.000176544389835
1.0914907235	0.000135552019813
1.0938383155	0.000108217653954
1.0961859075	8.76021449822108E-05
1.0985334995	7.22185327661394E-05
1.1008810915	6.46001567880134E-05
1.1032286835	5.70735684722744E-05
1.1055762755	5.0373069118019E-05
1.1079238675	4.91798295069872E-05
1.1102714595	4.84638857403681E-05
1.1126190515	4.67015626225365E-05
1.1149666435	4.67933502849236E-05
1.1173142355	4.47923792448857E-05
1.1196618275	4.51778874269113E-05
1.1220094195	4.32136314518282E-05
1.1243570115	4.44252285953374E-05
1.1267046035	4.2938268464667E-05
1.1290521955	4.33421341791701E-05
1.1313997875	4.2938268464667E-05
1.1337473795	4.33054191142153E-05
1.1360949715	4.31034862569637E-05
1.1384425635	4.04967166451712E-05
1.1407901555	4.20571069057513E-05
1.1431377475	4.13228056066548E-05
1.1454853395	3.97440578135973E-05
1.1478329315	4.01846385930552E-05
1.1501805235	3.95421249563458E-05
1.1525281155	3.99643482033263E-05
1.1548757075	3.94136222290039E-05
1.1572232995	3.91015441768879E-05
1.1595708915	3.95604824888232E-05
1.1619184835	3.82203826179721E-05
1.1642660755	3.97991304110295E-05
1.1666136675	3.93769071640491E-05
1.1689612595	3.84773880726559E-05
1.1713088515	3.84590305401785E-05
1.1736564435	3.74677237863982E-05
1.1760040355	3.87343935273397E-05
1.1783516275	3.79817346957658E-05
1.1806992195	3.82020250854947E-05
1.1830468115	3.85691757350429E-05
1.1853944035	3.65314896300502E-05
1.1877419955	3.57421157335215E-05
1.1900895875	3.79450196308109E-05
1.1924371795	3.8128594955585E-05
1.1947847715	3.75595114487853E-05
1.1971323635	3.66049197599598E-05
1.1994799555	3.66599923573921E-05
1.2018275475	3.66416348249147E-05
1.2041751395	3.61826965129794E-05
1.2065227315	3.62377691104116E-05
1.2088703235	3.6256126642889E-05
1.2112179155	3.71189306693274E-05
1.2135655075	3.62010540454568E-05
1.2159130995	3.55218253437925E-05
1.2182606915	3.45672336549671E-05
1.2206082835	3.51730322267217E-05
1.2229558755	3.58706184608633E-05
1.2253034675	3.60541937856375E-05
1.2276510595	3.46590213173542E-05
1.2299986515	3.51546746942443E-05
1.2323462435	3.44203733951478E-05
1.2346938355	3.55585404087473E-05
1.2370414275	3.49527418369927E-05
1.2393890195	3.47691665122186E-05
1.2417366115	3.48242391096509E-05
1.2440842035	3.44387309276252E-05
1.2464317955	3.48976692395605E-05
1.2487793875	3.45672336549671E-05
1.2511269795	3.28783406670452E-05
1.2534745715	3.24010448226325E-05
1.2558221635	3.57604732659989E-05
1.2581697555	3.38696474208254E-05
1.2605173475	3.45855911874445E-05
1.2628649395	3.44203733951478E-05
1.2652125315	3.3539211836232E-05
1.2675601235	3.39430775507351E-05
1.2699077155	3.36126419661417E-05
1.2722553075	3.19971791081294E-05
1.2746028995	3.26213352123614E-05
1.2769504915	3.4163367940464E-05
1.2792980835	3.35208543037546E-05
1.2816456755	3.25295475499743E-05
1.2839932675	3.15198832637167E-05
1.2863408595	3.2602977679884E-05
1.2886884515	3.28049105371355E-05
1.2910360435	3.23276146927228E-05
1.2933836355	3.27498379397033E-05
1.2957312275	3.1666743523536E-05
1.2980788195	3.11710901466458E-05
1.3004264115	3.21073243029939E-05
1.3027740035	3.08039394970976E-05
1.3051215955	3.1758531185923E-05
1.3074691875	3.1666743523536E-05
1.3098167795	3.05836491073687E-05
1.3121643715	3.06937943022331E-05
1.3145119635	3.02899285877301E-05
1.3168595555	3.12628778090329E-05
1.3192071475	3.02532135227752E-05
1.3215547395	2.96106998860658E-05
1.3239023315	2.96106998860658E-05
1.3262499235	2.9261906768995E-05
1.3285975155	3.08957271594847E-05
1.3309451075	3.05652915748912E-05
1.3332926995	3.0510218977459E-05
1.3356402915	2.93904094963369E-05
1.3379878835	2.85643205348533E-05
1.3403354755	2.716914806657E-05
1.3426830675	2.70222878067507E-05
1.3450306595	2.76097288460279E-05
1.3473782515	2.85092479374211E-05
1.3497258435	2.63981317025187E-05
1.3520734355	2.60860536504027E-05
1.3544210275	2.58657632606737E-05
1.3567686195	2.56821879358996E-05
1.3591162115	2.49478866368031E-05
1.3614638035	2.32222785839264E-05
1.3638113955	2.32589936488812E-05
1.3661589875	2.40483675454099E-05
1.3685065795	2.24145471549202E-05
1.3708541715	2.27082676745588E-05
1.3732017635	2.21024691028042E-05
1.3755493555	2.19188937780301E-05
1.3778969475	2.00464254653341E-05
1.3802445395	2.20841115703268E-05
1.3825921315	2.01565706601985E-05
1.3849397235	2.06705815695661E-05
1.3872873155	2.02116432576308E-05
1.3896349075	2.18821787130753E-05
1.3919824995	2.18638211805979E-05
1.3943300915	2.12580226088433E-05
1.3966776835	2.09826596216821E-05
1.3990252755	2.16802458558238E-05
1.4013728675	2.17169609207786E-05
1.4037204595	2.30203457266748E-05
1.4060680515	2.298363066172E-05
1.4084156435	2.28734854668555E-05
1.4107632355	2.30937758565845E-05
1.4131108275	2.45623784547775E-05
1.4154584195	2.58106906632415E-05
1.4178060115	2.67285672871121E-05
1.4201536035	2.78483767682342E-05
1.4225011955	3.01063532629559E-05
1.4248487875	3.11527326141684E-05
1.4271963795	3.07121518347105E-05
1.4295439715	3.14648106662844E-05
1.4318915635	3.15749558611489E-05
1.4342391555	3.46406637848767E-05
1.4365867475	3.46039487199219E-05
1.4389343395	3.42551556028511E-05
1.4412819315	3.31169885892515E-05
1.4436295235	3.27314804072259E-05
1.4459771155	3.21623969004261E-05
1.4483247075	3.14280956013296E-05
1.4506722995	2.82706000152147E-05
1.4530198915	2.82889575476921E-05
1.4553674835	2.52232496239643E-05
1.4577150755	2.43788031300033E-05
1.4600626675	2.23961896224428E-05
1.4624102595	2.23778320899654E-05
1.4647578515	2.00647829978115E-05
1.4671054435	1.98995652055148E-05
1.4694530355	1.86512529970508E-05
1.4718006275	1.723772299629E-05
1.4741482195	1.68154997493095E-05
1.4764958115	1.6833857281787E-05
1.4788434035	1.62647737749872E-05
1.4811909955	1.73662257236319E-05
1.4835385875	1.7458013386019E-05
1.4858861795	1.71275778014255E-05
1.4882337715	1.79720242953865E-05
1.4905813635	1.88531858543023E-05
1.4929289555	1.97159898807407E-05
1.4952765475	1.95691296209214E-05
1.4976241395	2.04319336473597E-05
1.4999717315	2.08725144268176E-05
1.5023193235	2.2359474557488E-05
1.5046669155	2.24696197523525E-05
1.5070145075	2.26348375446492E-05
1.5093620995	2.28000553369459E-05
1.5117096915	2.37546470257713E-05
1.5140572835	2.36445018309069E-05
1.5164048755	2.23778320899654E-05
1.5187524675	2.32406361164038E-05
1.5211000595	2.14783129985722E-05
1.5234476515	2.2359474557488E-05
1.5257952435	2.03952185824049E-05
1.5281428355	2.00280679328567E-05
1.5304904275	1.71826503988578E-05
1.5328380195	1.66686394894902E-05
1.5351856115	1.5989410787826E-05
1.5375332035	1.52551094887295E-05
1.5398807955	1.46125958520201E-05
1.5422283875	1.2960417929053E-05
1.5445759795	1.18406084479308E-05
1.5469235715	1.20792563701372E-05
1.5492711635	1.15652454607697E-05
1.5516187555	1.04637935121249E-05
1.5539663475	1.06473688368991E-05
1.5563139395	9.54591688825432E-06
1.5586615315	1.05188661095572E-05
1.5610091235	1.02985757198282E-05
1.5633567155	9.85799494037033E-06
1.5657043075	9.56427442073174E-06
1.5680518995	9.72949221302844E-06
1.5703994915	9.71113468055103E-06
1.5727470835	9.49084429082209E-06
1.5750946755	9.67441961559621E-06
1.5774422675	8.86668818659007E-06
1.5797898595	1.04087209146927E-05
1.5821374515	9.10533610879643E-06
1.5844850435	9.82127987541551E-06
1.5868326355	9.43577169338985E-06
1.5891802275	1.00966428625767E-05
1.5915278195	1.0243503122396E-05
1.5938754115	9.91306753780257E-06
1.5962230035	1.08125866291958E-05
1.5985705955	1.02985757198282E-05
1.6009181875	1.08860167591054E-05
1.6032657795	9.83963740789292E-06
1.6056133715	9.83963740789292E-06
1.6079609635	1.01700729924863E-05
1.6103085555	9.23383883613832E-06
1.6126561475	9.19712377118349E-06
1.6150037395	9.5092018232995E-06
1.6173513315	9.10533610879643E-06
1.6196989235	8.81161558915784E-06
1.6220465155	9.78456481046068E-06
1.6243941075	9.61934701816397E-06
1.6267416995	1.00782853300993E-05
1.6290892915	9.01354844640937E-06
1.6314368835	1.0023212732667E-05
1.6337844755	9.27055390109314E-06
1.6361320675	9.58263195320915E-06
1.6384796595	9.25219636861573E-06
1.6408272515	9.82127987541551E-06
1.6431748435	1.01517154600089E-05
1.6455224355	1.00048552001896E-05
1.6478700275	1.02985757198282E-05
1.6502176195	1.00966428625767E-05
1.6525652115	1.0243503122396E-05
1.6549128035	1.12898824736085E-05
1.6572603955	1.15468879282922E-05
1.6596079875	1.14000276684729E-05
1.6619555795	1.22628316949113E-05
1.6643031715	1.14367427334278E-05
1.6666507635	1.30154905264852E-05
1.6689983555	1.24096919547306E-05
1.6713459475	1.18406084479308E-05
1.6736935395	1.25381946820725E-05
1.6760411315	1.21526865000468E-05
1.6783887235	1.10879496163569E-05
1.6807363155	1.11613797462666E-05
1.6830839075	1.0243503122396E-05
1.6854314995	9.01354844640937E-06
1.6877790915	8.42610740713218E-06
1.6901266835	7.71016364051311E-06
1.6924742755	6.51692402948132E-06
1.6948218675	5.96619805515895E-06
1.6971694595	5.5806898731333E-06
1.6995170515	4.51595298944339E-06
1.7018646435	4.25894753475962E-06
1.7042122355	3.87343935273397E-06
1.7065598275	3.35942844336642E-06
1.7089074195	3.02899285877301E-06
1.7112550115	2.58841207931511E-06
1.7136026035	2.84541753399888E-06
1.7159501955	2.84541753399888E-06
1.7182977875	2.77198740408924E-06
1.7206453795	3.02899285877301E-06
1.7229929715	2.36812168958617E-06
1.7253405635	2.64348467674735E-06
1.7276881555	2.82706000152147E-06
1.7300357475	2.55169701436029E-06
1.7323833395	2.18454636481205E-06
1.7347309315	2.79034493656665E-06
1.7370785235	2.90049013143112E-06
1.7394261155	2.8637750664763E-06
1.7417737075	2.73527233913441E-06
1.7441212995	2.68019974170218E-06
1.7464688915	2.79034493656665E-06
1.7488164835	2.4231942870184E-06
1.7511640755	2.88213259895371E-06
1.7535116675	2.47826688445064E-06
1.7558592595	2.29469155967652E-06
1.7582068515	2.2579764947217E-06
1.7605544435	1.92754091012828E-06
1.7629020355	2.07440116994757E-06
1.7652496275	1.92754091012828E-06
1.7675972195	1.56039026058003E-06
1.7699448115	1.41353000076074E-06
1.7722924035	1.70725052039933E-06
1.7746399955	1.32174233837368E-06
1.7769875875	1.26666974094144E-06
1.7793351795	1.04637935121249E-06
1.7816827715	1.15652454607697E-06
1.7840303635	8.62804026438372E-07
1.7863779555	7.15943766619074E-07
1.7887255475	7.89373896528723E-07
1.7910731395	9.54591688825433E-07
1.7934207315	7.15943766619074E-07
1.7957683235	1.00966428625767E-06
1.7981159155	8.44446493960959E-07
1.8004635075	8.07731429006135E-07
1.8028110995	9.54591688825432E-07
1.8051586915	8.26088961483547E-07
1.8075062835	6.7922870166425E-07
1.8098538755	7.34301299096486E-07
1.8122014675	4.95653376890128E-07
1.8145490595	7.52658831573898E-07
1.8168966515	1.00966428625767E-06
1.8192442435	6.24156104232013E-07
1.8215918355	7.34301299096486E-07
1.8239394275	7.52658831573898E-07
1.8262870195	8.81161558915784E-07
1.8286346115	8.44446493960959E-07
1.8309822035	8.62804026438372E-07
1.8333297955	4.58938311935304E-07
1.8356773875	6.97586234141662E-07
1.8380249795	7.34301299096486E-07
1.8403725715	8.81161558915784E-07
1.8427201635	7.34301299096487E-07
1.8450677555	8.81161558915784E-07
1.8474153475	8.26088961483547E-07
1.8497629395	8.07731429006135E-07
1.8521105315	7.15943766619074E-07
1.8544581235	9.17876623870608E-07
1.8568057155	6.24156104232014E-07
1.8591533075	7.52658831573898E-07
1.8615008995	8.62804026438372E-07
1.8638484915	7.71016364051311E-07
1.8661960835	8.62804026438372E-07
1.8685436755	7.34301299096486E-07
1.8708912675	7.15943766619074E-07
1.8732388595	8.99519091393196E-07
1.8755864515	8.44446493960959E-07
1.8779340435	8.07731429006135E-07
1.8802816355	7.71016364051311E-07
1.8826292275	9.54591688825432E-07
1.8849768195	9.3623415634802E-07
1.8873244115	9.17876623870608E-07
1.8896720035	8.07731429006135E-07
1.8920195955	7.15943766619074E-07
1.8943671875	1.19323961103179E-06
1.8967147795	6.7922870166425E-07
1.8990623715	8.99519091393196E-07
1.9014099635	8.62804026438372E-07
1.9037575555	7.52658831573899E-07
1.9061051475	6.97586234141662E-07
1.9084527395	8.62804026438371E-07
1.9108003315	9.91306753780257E-07
1.9131479235	9.72949221302845E-07
1.9154955155	9.72949221302844E-07
1.9178431075	1.11980948112214E-06
1.9201906995	7.71016364051311E-07
1.9225382915	7.52658831573898E-07
1.9248858835	7.71016364051311E-07
1.9272334755	8.26088961483547E-07
1.9295810675	8.07731429006135E-07
1.9319286595	9.17876623870608E-07
1.9342762515	7.89373896528723E-07
1.9366238435	7.89373896528723E-07
1.9389714355	6.60871169186838E-07
1.9413190275	4.95653376890128E-07
1.9436666195	7.34301299096486E-07
1.9460142115	6.42513636709426E-07
1.9483618035	6.24156104232014E-07
1.9507093955	7.15943766619074E-07
1.9530569875	5.32368441844953E-07
1.9554045795	4.2222324698048E-07
1.9577521715	4.03865714503068E-07
1.9600997635	6.97586234141662E-07
1.9624473555	3.48793117070831E-07
1.9647949475	5.87441039277189E-07
1.9671425395	5.32368441844953E-07
1.9694901315	6.24156104232013E-07
1.9718377235	4.95653376890128E-07
1.9741853155	7.34301299096486E-07
1.9765329075	6.05798571754601E-07
1.9788804995	5.69083506799777E-07
1.9812280915	6.42513636709426E-07
1.9835756835	4.77295844412716E-07
1.9859232755	3.85508182025655E-07
1.9882708675	4.58938311935304E-07
1.9906184595	4.58938311935304E-07
1.9929660515	4.2222324698048E-07
1.9953136435	5.69083506799777E-07
1.9976612355	4.03865714503068E-07
2.0000088275	3.48793117070831E-07
2.0023564195	2.5700545468377E-07
2.0047040115	3.48793117070831E-07
2.0070516035	3.67150649548243E-07
2.0093991955	2.75362987161182E-07
2.0117467875	3.85508182025655E-07
2.0140943795	4.2222324698048E-07
2.0164419715	4.77295844412716E-07
2.0187895635	2.75362987161182E-07
2.0211371555	2.5700545468377E-07
2.0234847475	2.93720519638595E-07
2.0258323395	2.38647922206358E-07
2.0281799315	3.85508182025655E-07
2.0305275235	1.83575324774122E-07
2.0328751155	2.93720519638595E-07
2.0352227075	2.5700545468377E-07
2.0375702995	2.75362987161182E-07
2.0399178915	3.67150649548243E-07
2.0422654835	1.65217792296709E-07
2.0446130755	2.5700545468377E-07
2.0469606675	2.20290389728946E-07
2.0493082595	4.03865714503068E-07
2.0516558515	1.83575324774122E-07
2.0540034435	1.10145194864473E-07
2.0563510355	2.20290389728946E-07
2.0586986275	1.83575324774122E-07
2.0610462195	2.38647922206358E-07
2.0633938115	2.75362987161182E-07
2.0657414035	1.46860259819297E-07
2.0680889955	2.5700545468377E-07
2.0704365875	2.20290389728946E-07
2.0727841795	1.10145194864473E-07
2.0751317715	2.20290389728946E-07
2.0774793635	2.20290389728946E-07
2.0798269555	2.38647922206358E-07
2.0821745475	1.46860259819297E-07
2.0845221395	9.17876623870608E-08
2.0868697315	1.10145194864473E-07
2.0892173235	1.65217792296709E-07
2.0915649155	2.01932857251534E-07
2.0939125075	1.46860259819297E-07
2.0962600995	9.17876623870608E-08
2.0986076915	1.46860259819297E-07
2.1009552835	1.28502727341885E-07
2.1033028755	1.46860259819297E-07
2.1056504675	7.34301299096486E-08
2.1079980595	1.10145194864473E-07
2.1103456515	2.01932857251534E-07
2.1126932435	1.28502727341885E-07
2.1150408355	1.28502727341885E-07
2.1173884275	1.46860259819297E-07
2.1197360195	1.65217792296709E-07
2.1220836115	1.28502727341885E-07
2.1244312035	9.17876623870608E-08
2.1267787955	1.65217792296709E-07
2.1291263875	7.34301299096486E-08
2.1314739795	1.28502727341885E-07
2.1338215715	1.65217792296709E-07
2.1361691635	1.28502727341885E-07
2.1385167555	7.34301299096486E-08
2.1408643475	2.20290389728946E-07
2.1432119395	1.46860259819297E-07
2.1455595315	2.01932857251534E-07
2.1479071235	1.10145194864473E-07
